
0.28753280788589564;0.2511111111111111;0.37895833333333334;0.28758042613093426;0.25083333333333335;0.37854166666666667;1


0.2957050531129995;0.23083333333333333;0.37569444444444444;0.29582410104367707;0.22972222222222222;0.37548611111111113;1


0.2890278151368735;0.24972222222222223;0.3729166666666667;0.28933336894706513;0.24861111111111112;0.3726388888888889;1


0.29769776715156493;0.22027777777777777;0.371875;0.29766073234135026;0.21944444444444444;0.37166666666666665;1


0.2874058044417456;0.22166666666666668;0.3642361111111111;0.2877239248209537;0.22055555555555556;0.3638194444444444;1


0.28122063389831886;0.2311111111111111;0.3605555555555556;0.28141044789754266;0.22916666666666666;0.36041666666666666;1


0.2801779546417002;0.22611111111111112;0.35409722222222223;0.28040811294870277;0.22527777777777777;0.35368055555555555;1


0.2797381407257643;0.22055555555555556;0.3531944444444444;0.28029038596584255;0.21888888888888888;0.35291666666666666;1


0.2743294195556509;0.21888888888888888;0.3463888888888889;0.27489290856174;0.2175;0.34618055555555555;1


0.27128445699411735;0.22277777777777777;0.34402777777777777;0.2716105150026314;0.22083333333333333;0.3439583333333333;1


0.2668959042830924;0.22611111111111112;0.33743055555555557;0.26700106236886695;0.2247222222222222;0.3371527777777778;1


0.2631363090060844;0.22166666666666668;0.3352777777777778;0.2632983456457284;0.22055555555555556;0.3348611111111111;1


0.2632775090580607;0.21388888888888888;0.3335416666666667;0.2632794924876554;0.2127777777777778;0.3333333333333333;1


0.26757279650716537;0.2038888888888889;0.3296527777777778;0.2678026234384172;0.20222222222222222;0.3293055555555556;1


0.26088200476733064;0.20555555555555555;0.32708333333333334;0.26111811367398835;0.20527777777777778;0.3267361111111111;1


0.24791841037929374;0.22027777777777777;0.32013888888888886;0.24809235283239217;0.21916666666666668;0.31979166666666664;1


0.2539127514252128;0.20916666666666667;0.3176388888888889;0.25393127014587225;0.2086111111111111;0.3173611111111111;1


0.2496462843867381;0.19944444444444445;0.31201388888888887;0.2496277660595708;0.1988888888888889;0.31166666666666665;1


0.24641938333216937;0.20222222222222222;0.3109722222222222;0.24688862832702568;0.2011111111111111;0.31069444444444444;1


0.24945145164504;0.19083333333333333;0.30319444444444443;0.2498257888735022;0.19027777777777777;0.3028472222222222;1


0.2475873717635448;0.19361111111111112;0.30520833333333336;0.24749940930442427;0.19305555555555556;0.3046527777777778;1


0.24657611633845922;0.1947222222222222;0.30020833333333335;0.24702584725686064;0.1938888888888889;0.30006944444444444;1


0.2363036771648883;0.1925;0.2957638888888889;0.23693330177758049;0.19111111111111112;0.29555555555555557;1


0.2462960029907494;0.175;0.2932638888888889;0.2465182233950816;0.17444444444444446;0.293125;1


0.2400814190403668;0.1761111111111111;0.2903472222222222;0.24048551655977526;0.17472222222222222;0.29;1


0.23148060913852203;0.18222222222222223;0.28673611111111114;0.2317815331238696;0.18194444444444444;0.2865972222222222;1


0.22130899974717297;0.1963888888888889;0.278125;0.2219710316291557;0.195;0.27784722222222225;1


0.23214953535793584;0.1713888888888889;0.2768055555555556;0.23222824362252797;0.17027777777777778;0.2764583333333333;1


0.2232805213522284;0.18166666666666667;0.27368055555555554;0.2233407072696443;0.18138888888888888;0.2733333333333333;1


0.2201552085349857;0.18055555555555555;0.2693055555555556;0.2206181672927207;0.17972222222222223;0.26875;1


0.22141312379044606;0.1711111111111111;0.2634722222222222;0.22127754270049388;0.17027777777777778;0.26305555555555554;1


0.2221260554684772;0.16111111111111112;0.26104166666666667;0.22234364637975065;0.16027777777777777;0.2604861111111111;1


0.2142027857932143;0.17027777777777778;0.2578472222222222;0.2141333430115523;0.16833333333333333;0.25763888888888886;1


0.20885861396348646;0.16666666666666666;0.2523611111111111;0.20912250251362588;0.1663888888888889;0.25201388888888887;1


0.20904607370004372;0.16666666666666666;0.24875;0.20983310880805864;0.16583333333333333;0.2482638888888889;1


0.2082626590540048;0.16166666666666665;0.24840277777777778;0.2082996962870243;0.16111111111111112;0.24791666666666667;1


0.20183542115852124;0.16527777777777777;0.24638888888888888;0.20246041971175077;0.16444444444444445;0.24618055555555557;1


0.20222230951849213;0.15944444444444444;0.24083333333333334;0.20233342131013698;0.15888888888888889;0.2403472222222222;1


0.19600508327004598;0.16416666666666666;0.2373611111111111;0.19630600466282608;0.16305555555555556;0.236875;1


0.2030526649170701;0.15305555555555556;0.23583333333333334;0.20397858729361357;0.15194444444444444;0.23576388888888888;1


0.19331163418766317;0.15222222222222223;0.22916666666666666;0.1935669217956496;0.15083333333333335;0.2288888888888889;1


0.18904511816358852;0.15388888888888888;0.22722222222222221;0.18982752197301692;0.1527777777777778;0.22708333333333333;1


0.19380496044735013;0.14805555555555555;0.2245138888888889;0.19380959138327852;0.14694444444444443;0.22395833333333334;1


0.18252526355861165;0.14583333333333334;0.22083333333333333;0.18321970310340013;0.145;0.22069444444444444;1


0.1893896473337557;0.13805555555555554;0.21805555555555556;0.18993130775124067;0.1375;0.2179861111111111;1


0.18781786446394025;0.13555555555555557;0.21270833333333333;0.18776032458791367;0.13472222222222222;0.21208333333333335;1


0.17937049094550664;0.1363888888888889;0.20965277777777777;0.18004640950112843;0.13583333333333333;0.20930555555555555;1


0.1779055234281274;0.1386111111111111;0.20597222222222222;0.17859996081244753;0.13722222222222222;0.20555555555555555;1


0.1861766471809161;0.12361111111111112;0.20145833333333332;0.18622757497640313;0.12333333333333334;0.20097222222222222;1


0.17759664056123767;0.12944444444444445;0.19777777777777777;0.17823089523797012;0.12805555555555556;0.1976388888888889;1


0.16999779048624367;0.1288888888888889;0.19694444444444445;0.17100836747555273;0.12611111111111112;0.1967361111111111;1


0.17663363773000543;0.11555555555555555;0.195625;0.17697622733805515;0.11444444444444445;0.19555555555555557;1


0.17074145531207224;0.1225;0.18965277777777778;0.17068127152422494;0.12111111111111111;0.18944444444444444;1


0.16224283552462104;0.12944444444444445;0.18666666666666668;0.1626363533756985;0.12805555555555556;0.18638888888888888;1


0.16739421072070892;0.11694444444444445;0.18375;0.16778640351462082;0.11583333333333333;0.1836111111111111;1


0.16634528861683442;0.1125;0.18194444444444444;0.16672029005428288;0.11194444444444444;0.1817361111111111;1


0.1678677822099447;0.11;0.176875;0.16801130096995723;0.10916666666666666;0.17631944444444445;1


0.15451465582429383;0.11555555555555555;0.17319444444444446;0.1545887267718507;0.11472222222222223;0.17284722222222224;1


0.15719916957807717;0.10833333333333334;0.1684027777777778;0.158078788636825;0.10694444444444444;0.16784722222222223;1


0.15525070371596517;0.10833333333333334;0.16597222222222222;0.15595440093514645;0.10694444444444444;0.165625;1


0.148732198018389;0.11;0.16215277777777778;0.14956089718277307;0.10888888888888888;0.16166666666666665;1


0.15722751951155875;0.09888888888888889;0.16145833333333334;0.15810713868603335;0.0975;0.16125;1


0.14994049871521598;0.09833333333333333;0.15590277777777778;0.1502182760531649;0.09722222222222222;0.15555555555555556;1


0.14045576540227153;0.09972222222222223;0.15222222222222223;0.14138168314925173;0.09805555555555556;0.15194444444444444;1


0.1451071666764362;0.09361111111111112;0.15;0.14559327367876804;0.09222222222222222;0.14944444444444444;1


0.1449450887639849;0.08888888888888889;0.14680555555555555;0.14554693513748193;0.08805555555555555;0.14625;1


0.13704368682906196;0.09416666666666666;0.144375;0.13829367224587097;0.0925;0.14430555555555555;1


0.1439450487657478;0.08416666666666667;0.14229166666666668;0.14463022275814497;0.0825;0.14180555555555555;1


0.13085254443308397;0.09666666666666666;0.135625;0.1315006850967291;0.09555555555555556;0.13534722222222223;1


0.1285423368585013;0.08833333333333333;0.13444444444444445;0.1289589982011313;0.08694444444444445;0.1338888888888889;1


0.132148800390055;0.08361111111111111;0.13194444444444445;0.13302841991176653;0.08277777777777778;0.13180555555555556;1


0.127722858416415;0.085;0.12840277777777778;0.12865803568190895;0.08361111111111111;0.12777777777777777;1


0.12802374407648764;0.07694444444444444;0.12541666666666668;0.12904225318150014;0.07583333333333334;0.12527777777777777;1


0.12470893147002186;0.07527777777777778;0.12284722222222222;0.12477837446771434;0.07472222222222222;0.12229166666666667;1


0.12674129396798972;0.07277777777777777;0.11902777777777777;0.1269866638746223;0.07166666666666667;0.11840277777777777;1


0.12246815636058277;0.0725;0.11541666666666667;0.12290333582205648;0.07166666666666667;0.11493055555555555;1


0.12060700306936939;0.06805555555555555;0.11319444444444444;0.12104681612878665;0.0675;0.11270833333333333;1


0.11979682000211671;0.0636111111111111;0.11055555555555556;0.12093106662646376;0.0625;0.11034722222222222;1


0.10755152883229663;0.07166666666666667;0.10652777777777778;0.10838485105462994;0.07055555555555555;0.1063888888888889;1


0.11411163355597077;0.059722222222222225;0.10354166666666667;0.11522273494494531;0.058055555555555555;0.10340277777777777;1


0.11146346381387921;0.06055555555555556;0.10194444444444445;0.11248197477071538;0.058611111111111114;0.10173611111111111;1


0.11439859883893895;0.052222222222222225;0.09902777777777778;0.11500044521243599;0.051666666666666666;0.09847222222222222;1


0.11618557494909973;0.04611111111111111;0.09638888888888889;0.1171577890695214;0.04472222222222222;0.09583333333333334;1


0.10950506813600788;0.049444444444444444;0.09326388888888888;0.11018561613838564;0.04861111111111111;0.09291666666666666;1


0.10542636115063077;0.050555555555555555;0.08923611111111111;0.10625968985435452;0.049444444444444444;0.08902777777777778;1


0.10353742907246809;0.04555555555555556;0.08722222222222223;0.10437075453548275;0.04416666666666667;0.08666666666666667;1


0.09940319391078406;0.04694444444444444;0.08284722222222222;0.10079206983682729;0.04527777777777778;0.08229166666666667;1


0.0982642891747599;0.043055555555555555;0.08055555555555556;0.09770873315625914;0.043055555555555555;0.08;1


0.09302354476431957;0.043611111111111114;0.07888888888888888;0.09330132450963273;0.042777777777777776;0.07833333333333334;1


0.09144480437658963;0.04055555555555555;0.0751388888888889;0.09250961031800384;0.03888888888888889;0.07458333333333333;1


0.08666239718599725;0.03972222222222222;0.0725;0.08707906223227233;0.03916666666666667;0.071875;1


0.08733364303910497;0.035;0.06951388888888889;0.08814381863717459;0.034166666666666665;0.06902777777777777;1


0.08608828068774828;0.03305555555555555;0.06652777777777778;0.08636605152114411;0.03222222222222222;0.06625;1


0.08066699118687966;0.034444444444444444;0.06319444444444444;0.08136142706657835;0.03333333333333333;0.06263888888888888;1


0.07672781235711239;0.0325;0.06138888888888889;0.07756113319056378;0.03111111111111111;0.060833333333333336;1


0.08231503302279271;0.0225;0.058472222222222224;0.0827316906617684;0.021666666666666667;0.057916666666666665;1


0.07298637331940738;0.027777777777777776;0.05569444444444444;0.07381969415285877;0.02638888888888889;0.05513888888888889;1


0.07185209046848288;0.024722222222222222;0.051805555555555556;0.07240763491303845;0.02361111111111111;0.051527777777777777;1

