vacant;similarity ratio inicial;mean dissatisfaction inicial;mean interratial pears inicial A;mean interratial pears inicial B;mean interratial pears inicial        ;similarity ratio final;mean dissatisfaction final;mean interratial pears final A;mean interratial pears final B;mean interratial pears final;number of iterations
0.013690614106461631;0.510319926518131;0.31880913731706634;0.4898600399885747;0.48902195608782434;0.978881996076399;0.5204587330052461;0.2883927178557208;0.48003447285262857;0.4759327826829963;0.9559672555356249;15
0.013690614106461631;0.49905458597689184;0.3706297038067662;0.5017123287671232;0.5014261266400456;1.0031384554071687;0.49905458597689184;0.36274396542789883;0.500856653340948;0.5002852253280091;1.0011418786689572;4
0.013690614106461631;0.5001811200310158;0.3638704994820227;0.5009991435912076;0.5007132667617689;1.0017124103529764;0.5046872562475114;0.35598476110315536;0.49698535745047373;0.4933029353092049;0.9902882927596786;6
0.013690614106461631;0.4934219157062723;0.36612356759027054;0.5071387778412336;0.50656018254421;1.0136989603854436;0.496801517868644;0.3503520908325358;0.5045766590389016;0.5022779043280182;1.00685456336692;6
0.013690614106461631;0.4945484497603962;0.348099022724288;0.5051369863013698;0.5048488305761551;1.009985816877525;0.49905458597689184;0.335707148128925;0.5001426533523537;0.5004282043962318;1.0005708577485857;6
0.013690614106461631;0.5013076540851397;0.34021328434542064;0.49942857142857144;0.4982896237172178;0.9977181951457892;0.5046872562475114;0.3289479438041815;0.5004366812227075;0.4876595744680851;0.9880962556907926;9
0.013690614106461631;0.5024341881392635;0.3503520908325358;0.49785775492716366;0.49700598802395207;0.9948637429511158;0.5159525967887505;0.3007845924510838;0.48474381116868165;0.4805936073059361;0.9653374184746177;18
0.013690614106461631;0.484409643273281;0.36950316975264225;0.5165903890160183;0.5142369020501139;1.030827291066132;0.4877892454356528;0.3571112951572793;0.5105413105413106;0.5122927387078331;1.0228340492491437;5
0.013690614106461631;0.4945484497603962;0.35936436326552706;0.5049957179560377;0.5041322314049587;1.0091279493609964;0.5001811200310158;0.3345806140748011;0.49971313826735514;0.4965792474344356;0.9962923857017907;10
0.013690614106461631;0.5035607221933874;0.335707148128925;0.4957216200798631;0.49628783552255856;0.9920094556024217;0.5114464605722548;0.31768260326294245;0.48783977110157367;0.4875607663711753;0.975400537472749;10
0.013690614106461631;0.5058137903016353;0.3379602162371728;0.4925883694412771;0.4934323243860651;0.9860206938273421;0.5148260627346266;0.3199356713711903;0.4868119266055046;0.4823863636363636;0.9691982902418682;11
0.013690614106461631;0.5001811200310158;0.34359288650779235;0.4992871400057029;0.49985726520125606;0.9991444052069589;0.5080668584098831;0.3120499329923229;0.49493780734741105;0.4856656258870281;0.9806034332344391;15
0.013690614106461631;0.4877892454356528;0.37175623786089007;0.5131428571428571;0.5119726339794755;1.0251154911223326;0.48891577948977666;0.36499703353614665;0.5133428981348637;0.5078058472892422;1.0211487454241057;3
0.013690614106461631;0.49905458597689184;0.3447194205619163;0.500570125427594;0.5014277555682467;1.0019978809958408;0.5091933924640071;0.32106220542531416;0.4925629290617849;0.4900398406374502;0.9826027696992351;11
0.013690614106461631;0.4934219157062723;0.348099022724288;0.50656018254421;0.5068493150684932;1.0134094976127033;0.4945484497603962;0.3390867502912967;0.5041369472182596;0.504424778761062;1.0085617259793216;4
0.013690614106461631;0.5024341881392635;0.35936436326552706;0.49658314350797267;0.4982857142857143;0.994868857793687;0.5035607221933874;0.35260515894078365;0.4958654120330767;0.49671522422165093;0.9925806362547276;3
0.013690614106461631;0.5069403243557592;0.33345408002067717;0.4930059948615472;0.4927246790299572;0.9857306738915044;0.5148260627346266;0.3097968648840751;0.485434092875685;0.4812696597083214;0.9667037525840064;7
0.013690614106461631;0.5024341881392635;0.34697248867016406;0.4977168949771689;0.4977168949771689;0.9954337899543378;0.5035607221933874;0.33345408002067717;0.4956921309592188;0.4939896966227819;0.9896818275820007;4
0.013690614106461631;0.49905458597689184;0.3458459546160402;0.501429388221841;0.4997150997150997;1.0011444879369407;0.5080668584098831;0.31542953515469463;0.4982373678025852;0.48099829835507657;0.9792356661576618;14
0.013690614106461631;0.5024341881392635;0.3458459546160402;0.4982837528604119;0.4960136674259681;0.9942974202863799;0.5046872562475114;0.33120101191242934;0.4974182444061962;0.49233390119250425;0.9897521455987004;5
0.013690614106461631;0.4900423135439006;0.3638704994820227;0.5105774728416238;0.5088319088319089;1.0194093816735328;0.4922953816521484;0.3582378292114032;0.5085714285714286;0.507411630558723;1.0159830591301515;3
0.013690614106461631;0.4922953816521484;0.3571112951572793;0.5069900142653352;0.5072794747359406;1.0142694890012758;0.4945484497603962;0.35260515894078365;0.5048488305761551;0.5054254711593376;1.0102743017354927;4
0.013690614106461631;0.5013076540851397;0.3390867502912967;0.4988584474885845;0.49857387335995434;0.9974323208485388;0.5080668584098831;0.3165560692088185;0.4968078932095183;0.484985835694051;0.9817937289035693;11
0.013690614106461631;0.5024341881392635;0.34021328434542064;0.4961527500712454;0.49700256922637737;0.9931553192976228;0.5148260627346266;0.3131764670464468;0.48747480564353585;0.481102585961921;0.9685773916054569;13
0.013690614106461631;0.49792805192276796;0.3458459546160402;0.502141021981159;0.5012824166429182;1.0034234386240772;0.5013076540851397;0.3244418075876859;0.4977168949771689;0.49743297204791787;0.9951498670250868;7
0.013690614106461631;0.4934219157062723;0.36499703353614665;0.506434086359737;0.5044146966676161;1.010848783027353;0.496801517868644;0.35485822704903147;0.5037164093767867;0.501994301994302;1.0057107113710888;5
0.013690614106461631;0.5024341881392635;0.3458459546160402;0.4971461187214612;0.4965792474344356;0.9937253661558968;0.5148260627346266;0.3007845924510838;0.48331415420023016;0.48220436280137774;0.9655185170016078;15
0.013690614106461631;0.49567498381452013;0.35260515894078365;0.503858245212918;0.5024223425477344;1.0062805877606524;0.5035607221933874;0.3289479438041815;0.49755676918654784;0.4927412467976089;0.9902980159841568;10
0.013690614106461631;0.49905458597689184;0.34697248867016406;0.5010002857959417;0.49957252778569394;1.0005728135816356;0.5024341881392635;0.3345806140748011;0.49971214738054115;0.49346219442865263;0.9931743418091938;6
0.013690614106461631;0.48891577948977666;0.35936436326552706;0.5114285714285715;0.5102622576966933;1.0216908291252649;0.48891577948977666;0.3571112951572793;0.5111492281303602;0.5094017094017094;1.0205509375320696;2
0.013690614106461631;0.4934219157062723;0.35373169299490753;0.5052781740370899;0.5055666571510135;1.0108448311881033;0.5069403243557592;0.3221887394794381;0.4921451013996001;0.4913031080695751;0.9834482094691752;14
0.013690614106461631;0.496801517868644;0.3571112951572793;0.5025670279520822;0.5031410622501428;1.005708090202225;0.5001811200310158;0.3447194205619163;0.5005740528128588;0.49714937286202965;0.9977234256748885;5
0.013690614106461631;0.5035607221933874;0.34359288650779235;0.4958654120330767;0.49643163003140167;0.9922970420644783;0.510319926518131;0.3199356713711903;0.4892642427712568;0.48842526436124606;0.9776895071325029;11
0.013690614106461631;0.49792805192276796;0.3458459546160402;0.5024278777492145;0.5015682919874537;1.0039961697366682;0.5001811200310158;0.32782140975005764;0.49985628054038517;0.4972833857592222;0.9971396662996074;6
0.013690614106461631;0.4900423135439006;0.372882771915014;0.5092724679029957;0.5095632315158436;1.0188356994188394;0.496801517868644;0.35373169299490753;0.5062156692685748;0.4978675007108331;1.004083169979408;9
0.013690614106461631;0.5024341881392635;0.3413398183995445;0.4962962962962963;0.49799885648942255;0.9942951527857189;0.5136995286805027;0.30529072866757945;0.4829578278451762;0.482400461627236;0.9653582894724122;11
0.013690614106461631;0.5001811200310158;0.348099022724288;0.4985754985754986;0.5002858776443682;0.9988613762198668;0.510319926518131;0.31768260326294245;0.48746036321706543;0.4866187050359712;0.9740790682530367;9
0.013690614106461631;0.4934219157062723;0.3458459546160402;0.50656018254421;0.5071387778412336;1.0136989603854436;0.5035607221933874;0.3143030011005707;0.49421296296296297;0.4927870744373918;0.9870000374003547;10
0.013690614106461631;0.5046872562475114;0.35598476110315536;0.4958606908364259;0.49501282416642917;0.9908735150028551;0.5058137903016353;0.3503520908325358;0.49641936407906045;0.4921897188298779;0.9886090829089383;4
0.013690614106461631;0.5035607221933874;0.348099022724288;0.4945868945868946;0.49628359062321326;0.9908704852101078;0.510319926518131;0.3221887394794381;0.48794489092996557;0.4868270332187858;0.9747719241487514;9
0.013690614106461631;0.5159525967887505;0.33345408002067717;0.4838709677419355;0.482768442039305;0.9666394097812405;0.5317240735464852;0.29289885407221644;0.4756204379562044;0.45874401577020557;0.93436445372641;17
0.013690614106461631;0.4911688475980245;0.3638704994820227;0.5095741640468705;0.5081219720718153;1.0176961361186858;0.49567498381452013;0.3492255567784119;0.5054566341183228;0.5014245014245015;1.0068811355428242;7
0.013690614106461631;0.5035607221933874;0.3345806140748011;0.49528975164145017;0.4950071326676177;0.9902968843090678;0.5080668584098831;0.3244418075876859;0.4925373134328358;0.4888888888888889;0.9814262023217246;7
0.013690614106461631;0.496801517868644;0.3447194205619163;0.5027119611761347;0.5021385799828914;1.004850541159026;0.5024341881392635;0.323315273533562;0.49714285714285716;0.4960091220068415;0.9931519791496987;9
0.013690614106461631;0.5058137903016353;0.35598476110315536;0.4941411831951986;0.4927329723567968;0.9868741555519954;0.5125729946263787;0.33345408002067717;0.48728323699421966;0.4836488812392427;0.9709321182334624;9
0.013690614106461631;0.49792805192276796;0.3503520908325358;0.5021434695627323;0.5007124536905101;1.0028559232532424;0.5001811200310158;0.3345806140748011;0.5031736872475476;0.4946114577424844;0.997785144990032;5
0.013690614106461631;0.5046872562475114;0.34021328434542064;0.4958606908364259;0.4955777460770328;0.9914384369134588;0.5136995286805027;0.3041641946134555;0.4855658198614319;0.4830557151062608;0.9686215349676927;12
0.013690614106461631;0.5024341881392635;0.3390867502912967;0.4964357000285144;0.4972864895744073;0.9937221896029217;0.5069403243557592;0.31542953515469463;0.4894600057753393;0.48861343326607093;0.9780734390414103;10
0.013690614106461631;0.4945484497603962;0.3514786248866597;0.5049957179560377;0.5047075606276747;1.0097032785837126;0.49567498381452013;0.3503520908325358;0.5037079292641187;0.5042832667047401;1.0079911959688588;2
0.013690614106461631;0.5013076540851397;0.3503520908325358;0.4987153868113046;0.4984308131241084;0.997146199935413;0.5125729946263787;0.3120499329923229;0.4883854316030972;0.48560022811519815;0.9739856597182954;17
0.013690614106461631;0.5046872562475114;0.3165560692088185;0.49344729344729343;0.49514008004574045;0.9885873734930339;0.5170791308428744;0.28050697947685344;0.48707522509439444;0.4743988684582744;0.9614740935526689;19
0.013690614106461631;0.4945484497603962;0.3762623740773857;0.5042735042735043;0.5057142857142857;1.00998778998779;0.5091933924640071;0.3345806140748011;0.48822515795519816;0.48878665899942497;0.9770118169546231;14
0.013690614106461631;0.5058137903016353;0.3379602162371728;0.4934398174557901;0.4937214611872146;0.9871612786430046;0.5125729946263787;0.30641726272170333;0.4848920863309353;0.4851713216239562;0.9700634079548915;9
0.013690614106461631;0.4911688475980245;0.35936436326552706;0.5087018544935806;0.508411747932706;1.0171136024262868;0.49905458597689184;0.33345408002067717;0.4998574280011406;0.5007140816909454;1.000571509692086;12
0.013690614106461631;0.4877892454356528;0.3571112951572793;0.5111111111111111;0.5125714285714286;1.0236825396825395;0.5001811200310158;0.3165560692088185;0.49856239217941345;0.49798966111430215;0.9965520532937155;12
0.013690614106461631;0.4922953816521484;0.36837663569851836;0.5065527065527066;0.508;1.0145527065527067;0.5024341881392635;0.3390867502912967;0.49583213567116985;0.49526270456503013;0.9910948402362;12
0.013690614106461631;0.4934219157062723;0.3616174313737749;0.5054131054131055;0.5068571428571429;1.0122702482702484;0.496801517868644;0.34697248867016406;0.5035704084547272;0.502708867978329;1.0062792764330561;6
0.013690614106461631;0.49792805192276796;0.34021328434542064;0.5024306548470118;0.5004272287097693;1.0028578835567812;0.5114464605722548;0.3131764670464468;0.49361207897793263;0.4813137032842582;0.9749257822621908;15
0.013690614106461631;0.4821565751650332;0.3841481124562531;0.5174186179326099;0.5168282943525385;1.0342469122851483;0.48891577948977666;0.34359288650779235;0.5156794425087108;0.5028312570781427;1.0185106995868534;12
0.013690614106461631;0.5001811200310158;0.3368336821830489;0.4997141223556318;0.498005698005698;0.9977198203613298;0.5091933924640071;0.31768260326294245;0.4910025706940874;0.49016253207869975;0.9811651027727872;11
0.013690614106461631;0.4922953816521484;0.3492255567784119;0.5090232025207677;0.5052601649132784;1.0142833674340461;0.49567498381452013;0.34021328434542064;0.5051546391752577;0.5017064846416383;1.006861123816896;6
0.013690614106461631;0.5035607221933874;0.32782140975005764;0.4968553459119497;0.49515669515669514;0.9920120410686448;0.5159525967887505;0.28276004758510126;0.5;0.46252796420581654;0.9625279642058165;19
0.013690614106461631;0.5035607221933874;0.3289479438041815;0.4972864895744073;0.4961527500712454;0.9934392396456526;0.510319926518131;0.3041641946134555;0.49433962264150944;0.4822996318323421;0.9766392544738516;11
0.013690614106461631;0.5024341881392635;0.3458459546160402;0.4974300399771559;0.4965792474344356;0.9940092874115916;0.5058137903016353;0.33345408002067717;0.49696794686687845;0.4896159317211949;0.9865838785880734;6
0.013690614106461631;0.5080668584098831;0.3390867502912967;0.4893375035541655;0.4926996850844546;0.9820371886386201;0.5114464605722548;0.33345408002067717;0.487881380096949;0.48871750928306196;0.9765988893800109;4
0.013690614106461631;0.510319926518131;0.3244418075876859;0.48887621220764405;0.4891552511415525;0.9780314633491966;0.5249648692217418;0.28951925190984473;0.4752786510431552;0.47392419492732973;0.9492028459704849;19
0.013690614106461631;0.5114464605722548;0.3221887394794381;0.49069034660555716;0.4870628376457208;0.9777531842512779;0.5182056648969983;0.29515192218046427;0.490438364224772;0.4697097774020851;0.9601481416268571;13
0.013690614106461631;0.5069403243557592;0.3131764670464468;0.4920273348519362;0.494279176201373;0.9863065110533092;0.5114464605722548;0.29627845623458815;0.48807813846595804;0.48612303290414877;0.9742011713701069;7
0.013690614106461631;0.5136995286805027;0.3368336821830489;0.4847708511243951;0.48726752503576537;0.9720383761601605;0.52158526705937;0.31768260326294245;0.4794050343249428;0.4772209567198178;0.9566259910447605;10
0.013690614106461631;0.510319926518131;0.32106220542531416;0.4897260273972603;0.4897260273972603;0.9794520547945206;0.5182056648969983;0.29515192218046427;0.4826697221426525;0.4791015069661643;0.9617712291088168;12
0.013690614106461631;0.5080668584098831;0.323315273533562;0.49171901770416904;0.49115801483171706;0.9828770325358861;0.5260914032758657;0.2760008432603578;0.4706221198156682;0.4706221198156682;0.9412442396313364;21
0.013690614106461631;0.4922953816521484;0.37175623786089007;0.5078504139309163;0.5066932497863856;1.014543663717302;0.49567498381452013;0.3582378292114032;0.5056050589249784;0.5007116424708227;1.006316701395801;6
0.013690614106461631;0.49567498381452013;0.35598476110315536;0.5051428571428571;0.5037037037037037;1.0088465608465609;0.49905458597689184;0.348099022724288;0.5057803468208093;0.4951895868704018;1.000969933691211;6
0.013690614106461631;0.4934219157062723;0.35598476110315536;0.5078593883966848;0.5058354682607458;1.0136948566574304;0.496801517868644;0.3323275459665533;0.5097001763668431;0.4914965986394558;1.001196775006299;11
0.013690614106461631;0.5024341881392635;0.34021328434542064;0.4964357000285144;0.4972864895744073;0.9937221896029217;0.5114464605722548;0.323315273533562;0.4874141876430206;0.4874141876430206;0.9748283752860412;8
0.013690614106461631;0.5058137903016353;0.34246635245366847;0.4940102681118083;0.4945745288406625;0.9885847969524708;0.5159525967887505;0.3120499329923229;0.48468365302032634;0.48165007112375535;0.9663337241440817;13
0.013690614106461631;0.496801517868644;0.35485822704903147;0.5032866533295227;0.5018523795953264;1.005139032924849;0.5001811200310158;0.34359288650779235;0.5011454753722795;0.49772468714448237;0.9988701625167619;6
0.013690614106461631;0.5182056648969983;0.31768260326294245;0.4818415784958536;0.47992025064084304;0.9617618291366966;0.5238383351676179;0.30191112650520774;0.48100898811249637;0.46824724809483487;0.9492562362073312;8
0.013690614106461631;0.496801517868644;0.3379602162371728;0.5035744924220761;0.5015665052691541;1.0051409976912302;0.5024341881392635;0.32106220542531416;0.4998566102667049;0.49502982107355864;0.9948864313402636;8
0.013690614106461631;0.5069403243557592;0.3458459546160402;0.4911680911680912;0.4928530588907947;0.9840211500588859;0.5159525967887505;0.3120499329923229;0.4828962371721779;0.484;0.9668962371721779;12
0.013690614106461631;0.5035607221933874;0.3390867502912967;0.494874715261959;0.4971395881006865;0.9920143033626454;0.5136995286805027;0.3097968648840751;0.4883049379151025;0.4813549672644463;0.9696599051795488;13
0.013690614106461631;0.5069403243557592;0.34021328434542064;0.4916026188442926;0.4935695913118034;0.985172210156096;0.5091933924640071;0.3368336821830489;0.49045312054716445;0.49157383604684374;0.9820269565940082;4
0.013690614106461631;0.5136995286805027;0.33120101191242934;0.48643244787203654;0.4853234539754916;0.9717559018475281;0.52158526705937;0.30529072866757945;0.47888537776501006;0.4747935061236115;0.9536788838886215;11


0.014318974616066538;0.502754484253698;0.34606642750198485;0.4974212034383954;0.49515116942384485;0.9925723728622402;0.5106452497016258;0.31901237453766035;0.48748921484037966;0.48664944013781225;0.9741386549781919;10
0.014318974616066538;0.4903547099783825;0.37086597605261573;0.5100171722953635;0.5091428571428571;1.0191600294382206;0.5004999798400042;0.34155741867459743;0.4989910637071202;0.4958464623317101;0.9948375260388302;12
0.014318974616066538;0.4903547099783825;0.34606642750198485;0.5087317492127111;0.5078593883966848;1.016591137609396;0.49711822321946364;0.3246486355718946;0.501429388221841;0.5020034344590727;1.0034328226809137;8
0.014318974616066538;0.509517997494779;0.32690313998558834;0.49054441260744985;0.48886350656767563;0.9794079191751255;0.5128997541153196;0.31901237453766035;0.4886396318665516;0.4833570412517781;0.9719966731183297;5
0.014318974616066538;0.5050089886673916;0.3246486355718946;0.4948394495412844;0.4925799086757991;0.9874193582170835;0.5128997541153196;0.3088671046760386;0.49399707174231333;0.4772277227722772;0.9712247945145905;10
0.014318974616066538;0.4869729533578419;0.36297521060468774;0.5136220246630341;0.5106928999144568;1.024314924577491;0.4914819621852293;0.34381192308829117;0.5119116792562464;0.5008527572484366;1.0127644365046828;9
0.014318974616066538;0.4993727276331573;0.34606642750198485;0.5;0.5;1.0;0.5050089886673916;0.32352138336504777;0.4936998854524628;0.49483352468427094;0.9885334101367338;9
0.014318974616066538;0.48922745777153565;0.3505754363293723;0.5088622069754145;0.5094447624499141;1.0183069694253286;0.49599097101261674;0.33817566205405686;0.5027338129496403;0.5012912482065998;1.00402506115624;7
0.014318974616066538;0.49711822321946364;0.3359211576403632;0.5028636884306987;0.5017142857142857;1.0045779741449845;0.5117725019084728;0.30210359143495746;0.49257209437809496;0.48080750639749786;0.9733796007755928;18
0.014318974616066538;0.49373646659892306;0.3787567415005437;0.5054378935317687;0.5045714285714286;1.0100093221031972;0.509517997494779;0.3359211576403632;0.48861343326607093;0.48776978417266187;0.9763832174387328;14
0.014318974616066538;0.5050089886673916;0.34268467088144433;0.49555746632272857;0.4932952924393723;0.9888527587621009;0.5185360151495538;0.30548534805549804;0.4886731391585761;0.470404984423676;0.9590781235822521;16
0.014318974616066538;0.49373646659892306;0.36297521060468774;0.5060171919770774;0.5042832667047401;1.0103004586818174;0.5083907452879322;0.32352138336504777;0.490961262553802;0.4895565092989986;0.9805177718528006;15
0.014318974616066538;0.5004999798400042;0.35395719294991285;0.4998567745631624;0.49842902027992003;0.9982857948430824;0.5106452497016258;0.3280303921924352;0.48842526436124606;0.4892642427712568;0.9776895071325029;11
0.014318974616066538;0.5083907452879322;0.329157644399282;0.49382361390405055;0.4896041013956138;0.9834277152996643;0.5151542585290133;0.3043580958486512;0.49068684516880096;0.47627118644067795;0.9669580316094789;10
0.014318974616066538;0.5004999798400042;0.33704840984721;0.4985706117781589;0.4988558352402746;0.9974264470184335;0.5050089886673916;0.31337611350342603;0.49295774647887325;0.4923916164226242;0.9853493629014974;8
0.014318974616066538;0.48359119673730133;0.36184795839784084;0.5157412707498569;0.5148571428571429;1.0305984136069997;0.4869729533578419;0.3483209319156786;0.5127397652447753;0.5118605315804515;1.0246002968252268;6
0.014318974616066538;0.4948637188057699;0.3641024628115346;0.5053023789051304;0.5032829003711105;1.0085852792762409;0.501627232046851;0.3280303921924352;0.5020289855072464;0.49120816789563243;0.9932371534028788;12
0.014318974616066538;0.4847184489441482;0.37762948929369683;0.5144409493851873;0.5144409493851873;1.0288818987703745;0.48810020556468875;0.3641024628115346;0.5110220440881763;0.5101457559302658;1.021167800018442;6
0.014318974616066538;0.4993727276331573;0.352829940743066;0.5005733944954128;0.4982876712328767;0.9988610657282895;0.517408762942707;0.3122488612965792;0.4822715479965408;0.4789579158316633;0.9612294638282042;19
0.014318974616066538;0.49599097101261674;0.36297521060468774;0.5040045766590389;0.5037164093767867;1.0077209860358256;0.5050089886673916;0.32126687895135403;0.49350274328616806;0.4909508761850043;0.9844536194711724;13
0.014318974616066538;0.5061362408742385;0.329157644399282;0.4947006588370095;0.4924436840604505;0.98714434289746;0.5083907452879322;0.3122488612965792;0.49421296296296297;0.48522727272727273;0.9794402356902356;7
0.014318974616066538;0.49599097101261674;0.36184795839784084;0.5034364261168385;0.5019988577955454;1.005435283912384;0.5050089886673916;0.33366665322666944;0.49539170506912444;0.4908675799086758;0.9862592849778002;13
0.014318974616066538;0.4948637188057699;0.33479390543351634;0.5058756090570364;0.5035663338088445;1.009441942865881;0.49711822321946364;0.31788512233081345;0.5068254429276794;0.4961615012794996;1.002986944207179;7
0.014318974616066538;0.5004999798400042;0.3359211576403632;0.4991404011461318;0.4974300399771559;0.9965704411232876;0.5241722761837881;0.28744931274594837;0.47450753186558514;0.47123130034522437;0.9457388322108096;20
0.014318974616066538;0.5061362408742385;0.32352138336504777;0.49497270899166906;0.49074337795499856;0.9857160869466677;0.5151542585290133;0.30210359143495746;0.48490945674044267;0.4824134972833858;0.9673229540238284;9
0.014318974616066538;0.5038817364605448;0.33930291426090375;0.4972771567784465;0.49528975164145017;0.9925669084198967;0.5151542585290133;0.30548534805549804;0.49188551195042785;0.4731762702242407;0.9650617821746685;14
0.014318974616066538;0.4948637188057699;0.3505754363293723;0.5045766590389016;0.5042881646655232;1.0088648237044247;0.509517997494779;0.31901237453766035;0.48984844152130397;0.4901287553648069;0.9799771968861108;15
0.014318974616066538;0.501627232046851;0.3404301664677506;0.49799426934097424;0.4960045662100457;0.9939988355510199;0.509517997494779;0.3122488612965792;0.49606299212598426;0.48146051514293803;0.9775235072689223;12
0.014318974616066538;0.48922745777153565;0.36297521060468774;0.512489233419466;0.5086919350242234;1.0211811684436893;0.4948637188057699;0.3404301664677506;0.5133079847908745;0.4953429297205758;1.0086509145114504;10
0.014318974616066538;0.4914819621852293;0.34719367970883175;0.5093149899684724;0.5072794747359406;1.016594464704413;0.4982454754263105;0.33028489660612886;0.5008576329331046;0.5014310246136233;1.0022886575467278;10
0.014318974616066538;0.49260921439207617;0.36748421943207515;0.5068649885583524;0.5062857142857143;1.0131507028440667;0.501627232046851;0.33479390543351634;0.49712313003452246;0.49598163030998854;0.993104760344511;12
0.014318974616066538;0.4982454754263105;0.33817566205405686;0.5021483815525637;0.5004282043962318;1.0025765859487956;0.5038817364605448;0.3167578701239666;0.4979803808424697;0.49173789173789173;0.9897182725803615;10
0.014318974616066538;0.501627232046851;0.3573389495704534;0.49671522422165093;0.49813806932111143;0.9948532935427623;0.509517997494779;0.3325394010198226;0.4915254237288136;0.4873255482768442;0.9788509720056577;11
0.014318974616066538;0.4982454754263105;0.35508444515675974;0.5028702640642939;0.49942987457240595;1.0023001386366999;0.5140270063221665;0.3077398524691918;0.4876847290640394;0.48099456987710776;0.9686792989411472;19
0.014318974616066538;0.49711822321946364;0.34944818412252543;0.5012868172719473;0.5015736766809729;1.0028604939529202;0.5038817364605448;0.3280303921924352;0.49259796806966616;0.4908880532253399;0.9834860212950061;9
0.014318974616066538;0.4824639445304545;0.39115651577585914;0.5171821305841925;0.5157053112507138;1.0328874418349063;0.48584570115099507;0.37537498488000315;0.5152036718301779;0.5122646891043925;1.0274683609345705;6
0.014318974616066538;0.502754484253698;0.33930291426090375;0.49670770111651874;0.49557269351613825;0.992280394632657;0.509517997494779;0.3066126002623449;0.48842592592592593;0.4861751152073733;0.9746010411332993;8
0.014318974616066538;0.5106452497016258;0.34155741867459743;0.4895445431108565;0.48814624393030565;0.9776907870411622;0.525299528390635;0.29308557378018263;0.4775557486243846;0.4680669883621913;0.945622736986576;18
0.014318974616066538;0.5083907452879322;0.3280303921924352;0.491554537646722;0.4907116318948271;0.9822661695415491;0.5151542585290133;0.3077398524691918;0.48574719262885113;0.48158721096203255;0.9673344035908837;9
0.014318974616066538;0.502754484253698;0.34719367970883175;0.4975651675737611;0.4961439588688946;0.9937091264426557;0.5128997541153196;0.31112160908973235;0.48683829910326876;0.48264984227129337;0.9694881413745622;13
0.014318974616066538;0.5083907452879322;0.35508444515675974;0.4926913155631986;0.4904422253922967;0.9831335409554953;0.5264267805974818;0.3088671046760386;0.4731988472622478;0.47048710601719196;0.9436859532794397;15
0.014318974616066538;0.4948637188057699;0.360720706190994;0.5048654836863194;0.5034246575342466;1.008290141220566;0.5050089886673916;0.31901237453766035;0.49342481417953116;0.4937070938215103;0.9871319080010414;14
0.014318974616066538;0.49373646659892306;0.3505754363293723;0.5065827132226675;0.5054254711593376;1.012008184382005;0.5050089886673916;0.31337611350342603;0.492468134414832;0.49104563835932985;0.9835137727741619;12
0.014318974616066538;0.4903547099783825;0.3652297150183814;0.5098995695839311;0.5067008839463929;1.016600453530324;0.4982454754263105;0.34944818412252543;0.5040276179516686;0.49829351535836175;1.0023211333100304;10
0.014318974616066538;0.502754484253698;0.34606642750198485;0.49713631156930127;0.496;0.9931363115693013;0.5083907452879322;0.32352138336504777;0.49606757937663853;0.4828466118514318;0.9789141912280703;10
0.014318974616066538;0.5061362408742385;0.352829940743066;0.49426605504587157;0.4917284654877353;0.9859945205336069;0.5207905195632476;0.32126687895135403;0.47675425931273463;0.4756554307116105;0.9524096900243451;12
0.014318974616066538;0.5298085372180225;0.31112160908973235;0.47109330280480827;0.4702857142857143;0.9413790170905225;0.5376993026659505;0.28519480833225463;0.45991316931982634;0.4575295133890009;0.9174426827088272;10
0.014318974616066538;0.5162815107358601;0.31337611350342603;0.48313321898227557;0.48368631940469375;0.9668195383869693;0.5241722761837881;0.28181305171171406;0.4755043227665706;0.4725085910652921;0.9480129138318627;10
0.014318974616066538;0.4914819621852293;0.3663569672252283;0.5084503007734174;0.5064194008559201;1.0148697016293373;0.5050089886673916;0.329157644399282;0.49626651349798967;0.49230769230769234;0.988574205805682;16
0.014318974616066538;0.4903547099783825;0.36748421943207515;0.5088622069754145;0.5091533180778032;1.0180155250532177;0.49711822321946364;0.34606642750198485;0.5031518624641834;0.5014277555682467;1.0045796180324302;11
0.014318974616066538;0.5038817364605448;0.3325394010198226;0.4978454467107153;0.49359156935346055;0.9914370160641759;0.5083907452879322;0.3201396267445072;0.49240034413535994;0.4898716119828816;0.9822719561182416;6
0.014318974616066538;0.49373646659892306;0.34606642750198485;0.5051487414187643;0.5051487414187643;1.0102974828375286;0.501627232046851;0.3201396267445072;0.5020360674810936;0.49145785876993164;0.9934939262510253;13
0.014318974616066538;0.5038817364605448;0.3359211576403632;0.49585121602288984;0.49528436696198913;0.9911355829848789;0.5050089886673916;0.3325394010198226;0.49541809851088203;0.49400342661336377;0.9894215251242457;2
0.014318974616066538;0.5038817364605448;0.32690313998558834;0.4938588974578692;0.49470672389127324;0.9885656213491425;0.5128997541153196;0.30548534805549804;0.4871060171919771;0.4854368932038835;0.9725429103958606;11
0.014318974616066538;0.5072634930810853;0.33930291426090375;0.4915641978839005;0.4918454935622318;0.9834096914461323;0.5140270063221665;0.31901237453766035;0.48709122203098104;0.484312606959498;0.9714038289904791;9
0.014318974616066538;0.4869729533578419;0.368611471638922;0.5139008311837203;0.5115549215406562;1.0254557527243766;0.4903547099783825;0.35170268853621917;0.5166374781085814;0.5005656108597285;1.01720308896831;9
